14.368210,29.164297,26.467493,0.529350,95.700000
14.326306,29.156489,26.517205,0.530344,95.800000
14.284536,29.148561,26.566903,0.531338,95.900000
14.242899,29.140513,26.616588,0.532332,96.000000
14.201394,29.132346,26.666259,0.533325,96.100000
14.160022,29.124061,26.715917,0.534318,96.200000
14.118782,29.115657,26.765560,0.535311,96.300000
14.077675,29.107136,26.815189,0.536304,96.400000
14.036699,29.098498,26.864804,0.537296,96.500000
13.995854,29.089743,26.914403,0.538288,96.600000
13.955140,29.080872,26.963988,0.539280,96.700000
13.914557,29.071885,27.013558,0.540271,96.800000
13.874105,29.062783,27.063112,0.541262,96.900000
13.833783,29.053566,27.112651,0.542253,97.000000
13.793591,29.044235,27.162174,0.543243,97.100000
13.753529,29.034790,27.211681,0.544234,97.200000
13.713596,29.025232,27.261172,0.545223,97.300000
13.673792,29.015561,27.310647,0.546213,97.400000
13.634116,29.005778,27.360106,0.547202,97.500000
13.594570,28.995883,27.409547,0.548191,97.600000
13.555151,28.985877,27.458972,0.549179,97.700000
13.515860,28.975760,27.508380,0.550168,97.800000
13.476697,28.965533,27.557770,0.551155,97.900000
13.437661,28.955196,27.607143,0.552143,98.000000
13.398752,28.944749,27.656499,0.553130,98.100000
13.359970,28.934194,27.705836,0.554117,98.200000
13.321314,28.923530,27.755156,0.555103,98.300000
13.282784,28.912759,27.804458,0.556089,98.400000
13.244379,28.901880,27.853741,0.557075,98.500000
13.206101,28.890894,27.903005,0.558060,98.600000
13.167947,28.879802,27.952251,0.559045,98.700000
13.129918,28.868604,28.001478,0.560030,98.800000
13.092014,28.857300,28.050686,0.561014,98.900000
13.054234,28.845892,28.099874,0.561997,99.000000
13.016578,28.834379,28.149044,0.562981,99.100000
12.979045,28.822762,28.198193,0.563964,99.200000
12.941636,28.811041,28.247323,0.564946,99.300000
12.904350,28.799217,28.296433,0.565929,99.400000
12.867186,28.787291,28.345522,0.566910,99.500000
12.830145,28.775263,28.394591,0.567892,99.600000
12.793226,28.763134,28.443640,0.568873,99.700000
12.756429,28.750903,28.492668,0.569853,99.800000
12.719753,28.738572,28.541675,0.570834,99.900000
12.683198,28.726140,28.590662,0.571813,100.000000
12.646764,28.713609,28.639627,0.572793,100.100000
12.610451,28.700979,28.688570,0.573771,100.200000
12.574258,28.688250,28.737492,0.574750,100.300000
12.538184,28.675423,28.786393,0.575728,100.400000
12.502231,28.662498,28.835271,0.576705,100.500000
12.466396,28.649476,28.884128,0.577683,100.600000
12.430681,28.636357,28.932962,0.578659,100.700000
12.395084,28.623142,28.981774,0.579635,100.800000
12.359605,28.609831,29.030564,0.580611,100.900000
12.324244,28.596425,29.079330,0.581587,101.000000
12.289001,28.582924,29.128074,0.582561,101.100000
12.253876,28.569329,29.176795,0.583536,101.200000
12.218867,28.555640,29.225493,0.584510,101.300000
12.183976,28.541857,29.274167,0.585483,101.400000
12.149200,28.527982,29.322818,0.586456,101.500000
12.114541,28.514014,29.371445,0.587429,101.600000
12.079998,28.499954,29.420049,0.588401,101.700000
12.045570,28.485802,29.468628,0.589373,101.800000
12.011257,28.471559,29.517184,0.590344,101.900000
11.977059,28.457226,29.565715,0.591314,102.000000
11.942976,28.442803,29.614221,0.592284,102.100000
11.909006,28.428290,29.662703,0.593254,102.200000
11.875151,28.413688,29.711161,0.594223,102.300000
11.841409,28.398997,29.759593,0.595192,102.400000
11.807781,28.384218,29.808001,0.596160,102.500000
11.774266,28.369352,29.856383,0.597128,102.600000
11.740863,28.354398,29.904740,0.598095,102.700000
11.707572,28.339357,29.953071,0.599061,102.800000
11.674394,28.324230,30.001377,0.600028,102.900000
11.641327,28.309016,30.049657,0.600993,103.000000
11.608371,28.293718,30.097911,0.601958,103.100000
11.575527,28.278334,30.146139,0.602923,103.200000
11.542793,28.262866,30.194340,0.603887,103.300000
11.510170,28.247314,30.242516,0.604850,103.400000
11.477657,28.231679,30.290664,0.605813,103.500000
11.445254,28.215960,30.338787,0.606776,103.600000
11.412960,28.200158,30.386882,0.607738,103.700000
11.380775,28.184275,30.434950,0.608699,103.800000
11.348699,28.168309,30.482992,0.609660,103.900000
11.316732,28.152262,30.531006,0.610620,104.000000
11.284873,28.136135,30.578993,0.611580,104.100000
11.253121,28.119927,30.626952,0.612539,104.200000
11.221478,28.103639,30.674884,0.613498,104.300000
11.189941,28.087271,30.722788,0.614456,104.400000
11.158512,28.070824,30.770664,0.615413,104.500000
11.127189,28.054299,30.818512,0.616370,104.600000
11.095972,28.037696,30.866332,0.617327,104.700000
11.064862,28.021015,30.914123,0.618282,104.800000
11.033857,28.004257,30.961886,0.619238,104.900000
11.002957,27.987422,31.009621,0.620192,105.000000
10.972163,27.970510,31.057327,0.621147,105.100000
10.941473,27.953523,31.105004,0.622100,105.200000
10.910888,27.936460,31.152652,0.623053,105.300000
10.880407,27.919323,31.200271,0.624005,105.400000
10.850029,27.902110,31.247860,0.624957,105.500000
10.819756,27.884824,31.295421,0.625908,105.600000
10.789585,27.867463,31.342952,0.626859,105.700000
10.759517,27.850030,31.390453,0.627809,105.800000
10.729552,27.832523,31.437925,0.628758,105.900000
10.699689,27.814945,31.485366,0.629707,106.000000
10.669928,27.797294,31.532778,0.630656,106.100000
10.640268,27.779572,31.580160,0.631603,106.200000
10.610710,27.761778,31.627512,0.632550,106.300000
10.581253,27.743914,31.674833,0.633497,106.400000
10.551896,27.725980,31.722124,0.634442,106.500000
10.522640,27.707976,31.769384,0.635388,106.600000
10.493484,27.689903,31.816613,0.636332,106.700000
10.464428,27.671760,31.863812,0.637276,106.800000
10.435471,27.653550,31.910980,0.638220,106.900000
10.406613,27.635271,31.958117,0.639162,107.000000
10.377854,27.616924,32.005222,0.640104,107.100000
10.349193,27.598510,32.052296,0.641046,107.200000
10.320631,27.580029,32.099339,0.641987,107.300000
10.292167,27.561482,32.146351,0.642927,107.400000
10.263800,27.542869,32.193331,0.643867,107.500000
10.235531,27.524191,32.240279,0.644806,107.600000
10.207358,27.505447,32.287195,0.645744,107.700000
10.179282,27.486638,32.334079,0.646682,107.800000
10.151303,27.467766,32.380931,0.647619,107.900000
10.123420,27.448829,32.427751,0.648555,108.000000
10.095632,27.429829,32.474539,0.649491,108.100000
10.067940,27.410766,32.521295,0.650426,108.200000
10.040343,27.391640,32.568017,0.651360,108.300000
10.012841,27.372452,32.614708,0.652294,108.400000
9.985433,27.353202,32.661365,0.653227,108.500000
9.958120,27.333890,32.707990,0.654160,108.600000
9.930900,27.314518,32.754582,0.655092,108.700000
9.903775,27.295085,32.801141,0.656023,108.800000
9.876742,27.275591,32.847667,0.656953,108.900000
9.849803,27.256038,32.894159,0.657883,109.000000
9.822956,27.236426,32.940618,0.658812,109.100000
9.796202,27.216754,32.987044,0.659741,109.200000
9.769540,27.197024,33.033436,0.660669,109.300000
9.742970,27.177236,33.079795,0.661596,109.400000
9.716491,27.157390,33.126119,0.662522,109.500000
9.690103,27.137486,33.172410,0.663448,109.600000
9.663807,27.117526,33.218668,0.664373,109.700000
9.637601,27.097508,33.264891,0.665298,109.800000
9.611486,27.077435,33.311080,0.666222,109.900000
9.585460,27.057306,33.357234,0.667145,110.000000
9.559524,27.037121,33.403355,0.668067,110.100000
9.533678,27.016881,33.449441,0.668989,110.200000
9.507921,26.996587,33.495492,0.669910,110.300000
9.482253,26.976238,33.541509,0.670830,110.400000
9.456674,26.955835,33.587491,0.671750,110.500000
9.431182,26.935379,33.633439,0.672669,110.600000
9.405779,26.914870,33.679351,0.673587,110.700000
9.380463,26.894308,33.725229,0.674505,110.800000
9.355235,26.873693,33.771072,0.675421,110.900000
9.330094,26.853027,33.816879,0.676338,111.000000
9.305040,26.832309,33.862651,0.677253,111.100000
9.280073,26.811539,33.908388,0.678168,111.200000
9.255191,26.790719,33.954090,0.679082,111.300000
9.230396,26.769848,33.999756,0.679995,111.400000
9.205686,26.748928,34.045386,0.680908,111.500000
9.181062,26.727957,34.090981,0.681820,111.600000
9.156523,26.706937,34.136540,0.682731,111.700000
9.132069,26.685868,34.182063,0.683641,111.800000
9.107699,26.664751,34.227550,0.684551,111.900000
9.083414,26.643585,34.273001,0.685460,112.000000
9.059212,26.622371,34.318417,0.686368,112.100000
9.035094,26.601110,34.363796,0.687276,112.200000
9.011060,26.579801,34.409139,0.688183,112.300000
8.987109,26.558446,34.454445,0.689089,112.400000
8.963241,26.537044,34.499715,0.689994,112.500000
8.939455,26.515597,34.544949,0.690899,112.600000
8.915751,26.494103,34.590146,0.691803,112.700000
8.892130,26.472564,34.635306,0.692706,112.800000
8.868590,26.450980,34.680430,0.693609,112.900000
8.845132,26.429352,34.725517,0.694510,113.000000
8.821755,26.407679,34.770567,0.695411,113.100000
8.798458,26.385962,34.815580,0.696312,113.200000
8.775243,26.364201,34.860556,0.697211,113.300000
8.752108,26.342398,34.905495,0.698110,113.400000
8.729052,26.320551,34.950397,0.699008,113.500000
8.706077,26.298662,34.995261,0.699905,113.600000
8.683181,26.276730,35.040089,0.700802,113.700000
8.660365,26.254757,35.084878,0.701698,113.800000
8.637627,26.232742,35.129631,0.702593,113.900000
8.614968,26.210686,35.174346,0.703487,114.000000
8.592388,26.188589,35.219023,0.704380,114.100000
8.569886,26.166452,35.263663,0.705273,114.200000
8.547461,26.144274,35.308265,0.706165,114.300000
8.525115,26.122057,35.352829,0.707057,114.400000
8.502845,26.099800,35.397355,0.707947,114.500000
8.480653,26.077504,35.441843,0.708837,114.600000
8.458537,26.055169,35.486294,0.709726,114.700000
8.436499,26.032796,35.530706,0.710614,114.800000
8.414536,26.010384,35.575080,0.711502,114.900000
8.392650,25.987935,35.619416,0.712388,115.000000
8.370839,25.965448,35.663713,0.713274,115.100000
8.349104,25.942924,35.707973,0.714159,115.200000
8.327443,25.920363,35.752193,0.715044,115.300000
8.305858,25.897766,35.796376,0.715928,115.400000
8.284348,25.875132,35.840520,0.716810,115.500000
8.262912,25.852463,35.884625,0.717693,115.600000
8.241551,25.829757,35.928692,0.718574,115.700000
8.220263,25.807017,35.972720,0.719454,115.800000
8.199049,25.784242,36.016709,0.720334,115.900000
8.177908,25.761432,36.060660,0.721213,116.000000
8.156841,25.738588,36.104571,0.722091,116.100000
8.135846,25.715710,36.148444,0.722969,116.200000
8.114924,25.692798,36.192277,0.723846,116.300000
8.094075,25.669853,36.236072,0.724721,116.400000
8.073297,25.646875,36.279827,0.725597,116.500000
8.052592,25.623865,36.323543,0.726471,116.600000
8.031958,25.600821,36.367221,0.727344,116.700000
8.011396,25.577746,36.410858,0.728217,116.800000
7.990904,25.554639,36.454457,0.729089,116.900000
7.970484,25.531500,36.498016,0.729960,117.000000
7.950134,25.508331,36.541535,0.730831,117.100000
7.929854,25.485130,36.585015,0.731700,117.200000
7.909645,25.461899,36.628456,0.732569,117.300000
7.889506,25.438637,36.671857,0.733437,117.400000
7.869436,25.415346,36.715218,0.734304,117.500000
7.849435,25.392025,36.758540,0.735171,117.600000
7.829504,25.368674,36.801822,0.736036,117.700000
7.809642,25.345294,36.845064,0.736901,117.800000
7.789848,25.321886,36.888266,0.737765,117.900000
7.770123,25.298449,36.931428,0.738629,118.000000
7.750465,25.274984,36.974551,0.739491,118.100000
7.730876,25.251491,37.017633,0.740353,118.200000
7.711354,25.227970,37.060675,0.741214,118.300000
7.691900,25.204422,37.103678,0.742074,118.400000
7.672513,25.180847,37.146640,0.742933,118.500000
7.653193,25.157245,37.189562,0.743791,118.600000
7.633940,25.133617,37.232443,0.744649,118.700000
7.614753,25.109962,37.275285,0.745506,118.800000
7.595632,25.086282,37.318086,0.746362,118.900000
7.576578,25.062576,37.360846,0.747217,119.000000
7.557589,25.038844,37.403567,0.748071,119.100000
7.538666,25.015088,37.446247,0.748925,119.200000
7.519808,24.991306,37.488886,0.749778,119.300000
7.501015,24.967501,37.531485,0.750630,119.400000
7.482286,24.943671,37.574043,0.751481,119.500000
7.463623,24.919816,37.616561,0.752331,119.600000
7.445024,24.895939,37.659038,0.753181,119.700000
7.426489,24.872038,37.701474,0.754029,119.800000
7.408017,24.848113,37.743869,0.754877,119.900000
7.389610,24.824166,37.786224,0.755724,120.000000
7.371266,24.800196,37.828538,0.756571,120.100000
7.352985,24.776204,37.870811,0.757416,120.200000
7.334767,24.752190,37.913043,0.758261,120.300000
7.316612,24.728154,37.955234,0.759105,120.400000
7.298519,24.704096,37.997385,0.759948,120.500000
7.280489,24.680017,38.039494,0.760790,120.600000
7.262521,24.655917,38.081562,0.761631,120.700000
7.244614,24.631796,38.123589,0.762472,120.800000
7.226769,24.607655,38.165575,0.763312,120.900000
7.208986,24.583494,38.207520,0.764150,121.000000
7.191264,24.559312,38.249424,0.764988,121.100000
7.173603,24.535111,38.291286,0.765826,121.200000
7.156002,24.510890,38.333108,0.766662,121.300000
7.138462,24.486650,38.374888,0.767498,121.400000
7.120982,24.462392,38.416626,0.768333,121.500000
7.103563,24.438114,38.458323,0.769166,121.600000
7.086203,24.413818,38.499979,0.770000,121.700000
7.068903,24.389503,38.541594,0.770832,121.800000
7.051662,24.365171,38.583167,0.771663,121.900000
7.034481,24.340821,38.624698,0.772494,122.000000
7.017358,24.316454,38.666188,0.773324,122.100000
7.000294,24.292069,38.707637,0.774153,122.200000
6.983289,24.267667,38.749044,0.774981,122.300000
6.966342,24.243248,38.790409,0.775808,122.400000
6.949454,24.218813,38.831733,0.776635,122.500000
6.932623,24.194362,38.873015,0.777460,122.600000
6.915850,24.169895,38.914255,0.778285,122.700000
6.899134,24.145412,38.955454,0.779109,122.800000
6.882476,24.120913,38.996611,0.779932,122.900000
6.865875,24.096399,39.037726,0.780755,123.000000
6.849331,24.071870,39.078799,0.781576,123.100000
6.832843,24.047326,39.119831,0.782397,123.200000
6.816412,24.022767,39.160821,0.783216,123.300000
6.800037,23.998194,39.201769,0.784035,123.400000
6.783718,23.973607,39.242675,0.784853,123.500000
6.767455,23.949006,39.283539,0.785671,123.600000
6.751248,23.924391,39.324361,0.786487,123.700000
6.735096,23.899763,39.365141,0.787303,123.800000
6.718999,23.875121,39.405879,0.788118,123.900000
6.702957,23.850467,39.446576,0.788932,124.000000
6.686971,23.825800,39.487230,0.789745,124.100000
6.671038,23.801120,39.527842,0.790557,124.200000
6.655161,23.776427,39.568412,0.791368,124.300000
6.639337,23.751723,39.608940,0.792179,124.400000
6.623567,23.727007,39.649426,0.792989,124.500000
6.607852,23.702279,39.689870,0.793797,124.600000
6.592190,23.677539,39.730271,0.794605,124.700000
6.576581,23.652788,39.770631,0.795413,124.800000
6.561025,23.628027,39.810948,0.796219,124.900000
6.545523,23.603254,39.851223,0.797024,125.000000
6.530073,23.578471,39.891456,0.797829,125.100000
6.514676,23.553677,39.931647,0.798633,125.200000
6.499332,23.528873,39.971795,0.799436,125.300000
6.484040,23.504059,40.011901,0.800238,125.400000
6.468800,23.479236,40.051965,0.801039,125.500000
6.453611,23.454402,40.091986,0.801840,125.600000
6.438475,23.429560,40.131965,0.802639,125.700000
6.423390,23.404708,40.171902,0.803438,125.800000
6.408356,23.379848,40.211796,0.804236,125.900000
6.393373,23.354978,40.251648,0.805033,126.000000
6.378442,23.330100,40.291458,0.805829,126.100000
6.363561,23.305214,40.331225,0.806625,126.200000
6.348730,23.280320,40.370950,0.807419,126.300000
6.333950,23.255417,40.410632,0.808213,126.400000
6.319220,23.230507,40.450272,0.809005,126.500000
6.304541,23.205590,40.489870,0.809797,126.600000
6.289911,23.180665,40.529425,0.810588,126.700000
6.275330,23.155733,40.568937,0.811379,126.800000
6.260799,23.130794,40.608407,0.812168,126.900000
6.246317,23.105848,40.647835,0.812957,127.000000
6.231885,23.080896,40.687220,0.813744,127.100000
6.217501,23.055937,40.726562,0.814531,127.200000
6.203166,23.030972,40.765862,0.815317,127.300000
6.188879,23.006001,40.805119,0.816102,127.400000
6.174641,22.981025,40.844334,0.816887,127.500000
6.160451,22.956042,40.883506,0.817670,127.600000
6.146309,22.931055,40.922636,0.818453,127.700000
6.132215,22.906062,40.961723,0.819234,127.800000
6.118169,22.881064,41.000767,0.820015,127.900000
6.104170,22.856061,41.039769,0.820795,128.000000
6.090218,22.831054,41.078728,0.821575,128.100000
6.076313,22.806042,41.117645,0.822353,128.200000
6.062456,22.781025,41.156519,0.823130,128.300000
6.048645,22.756005,41.195350,0.823907,128.400000
6.034881,22.730981,41.234139,0.824683,128.500000
6.021163,22.705953,41.272885,0.825458,128.600000
6.007491,22.680921,41.311588,0.826232,128.700000
5.993866,22.655886,41.350249,0.827005,128.800000
5.980286,22.630847,41.388867,0.827777,128.900000
5.966752,22.605806,41.427442,0.828549,129.000000
5.953264,22.580762,41.465975,0.829319,129.100000
5.939821,22.555715,41.504465,0.830089,129.200000
5.926423,22.530665,41.542912,0.830858,129.300000
5.913070,22.505613,41.581316,0.831626,129.400000
5.899763,22.480559,41.619678,0.832394,129.500000
5.886500,22.455503,41.657997,0.833160,129.600000
5.873281,22.430445,41.696274,0.833925,129.700000
5.860107,22.405385,41.734508,0.834690,129.800000
5.846977,22.380324,41.772699,0.835454,129.900000
5.833892,22.355262,41.810847,0.836217,130.000000
5.820850,22.330198,41.848952,0.836979,130.100000
5.807852,22.305133,41.887015,0.837740,130.200000
5.794897,22.280067,41.925035,0.838501,130.300000
5.781986,22.255001,41.963013,0.839260,130.400000
5.769118,22.229934,42.000947,0.840019,130.500000
5.756294,22.204867,42.038839,0.840777,130.600000
5.743512,22.179800,42.076688,0.841534,130.700000
5.730773,22.154732,42.114495,0.842290,130.800000
5.718077,22.129665,42.152259,0.843045,130.900000
5.705423,22.104598,42.189980,0.843800,131.000000
5.692811,22.079531,42.227658,0.844553,131.100000
5.680242,22.054465,42.265294,0.845306,131.200000
5.667714,22.029399,42.302886,0.846058,131.300000
5.655229,22.004335,42.340437,0.846809,131.400000
5.642785,21.979272,42.377944,0.847559,131.500000
5.630382,21.954209,42.415409,0.848308,131.600000
5.618021,21.929148,42.452831,0.849057,131.700000
5.605701,21.904089,42.490210,0.849804,131.800000
5.593422,21.879031,42.527546,0.850551,131.900000
5.581185,21.853975,42.564840,0.851297,132.000000
5.568987,21.828921,42.602091,0.852042,132.100000
5.556831,21.803869,42.639300,0.852786,132.200000
5.544715,21.778820,42.676465,0.853529,132.300000
5.532639,21.753773,42.713588,0.854272,132.400000
5.520604,21.728728,42.750669,0.855013,132.500000
5.508608,21.703686,42.787706,0.855754,132.600000
5.496652,21.678647,42.824701,0.856494,132.700000
5.484736,21.653610,42.861653,0.857233,132.800000
5.472860,21.628577,42.898563,0.857971,132.900000
5.461023,21.603547,42.935430,0.858709,133.000000
5.449225,21.578521,42.972254,0.859445,133.100000
5.437467,21.553498,43.009036,0.860181,133.200000
5.425747,21.528479,43.045774,0.860915,133.300000
5.414066,21.503463,43.082471,0.861649,133.400000
5.402424,21.478452,43.119124,0.862382,133.500000
5.390820,21.453444,43.155735,0.863115,133.600000
5.379255,21.428441,43.192304,0.863846,133.700000
5.367728,21.403442,43.228829,0.864577,133.800000
5.356240,21.378448,43.265313,0.865306,133.900000
5.344789,21.353458,43.301753,0.866035,134.000000
5.333376,21.328473,43.338151,0.866763,134.100000
5.322000,21.303493,43.374506,0.867490,134.200000
5.310663,21.278518,43.410819,0.868216,134.300000
5.299362,21.253548,43.447089,0.868942,134.400000
5.288099,21.228584,43.483317,0.869666,134.500000
5.276874,21.203624,43.519502,0.870390,134.600000
5.265685,21.178671,43.555645,0.871113,134.700000
5.254533,21.153723,43.591745,0.871835,134.800000
5.243417,21.128780,43.627802,0.872556,134.900000
5.232339,21.103844,43.663817,0.873276,135.000000
5.221296,21.078914,43.699790,0.873996,135.100000
5.210290,21.053990,43.735720,0.874714,135.200000
5.199321,21.029072,43.771607,0.875432,135.300000
5.188387,21.004161,43.807452,0.876149,135.400000
5.177489,20.979256,43.843255,0.876865,135.500000
5.166627,20.954358,43.879015,0.877580,135.600000
5.155801,20.929467,43.914732,0.878295,135.700000
5.145010,20.904582,43.950408,0.879008,135.800000
5.134255,20.879705,43.986040,0.879721,135.900000
5.123535,20.854835,44.021631,0.880433,136.000000
5.112849,20.829972,44.057179,0.881144,136.100000
5.102199,20.805116,44.092684,0.881854,136.200000
5.091584,20.780268,44.128148,0.882563,136.300000
5.081004,20.755428,44.163569,0.883271,136.400000
5.070458,20.730595,44.198947,0.883979,136.500000
5.059947,20.705770,44.234283,0.884686,136.600000
5.049470,20.680953,44.269577,0.885392,136.700000
5.039027,20.656144,44.304829,0.886097,136.800000
5.028618,20.631344,44.340038,0.886801,136.900000
5.018243,20.606551,44.375205,0.887504,137.000000
5.007903,20.581767,44.410330,0.888207,137.100000
4.997595,20.556992,44.445413,0.888908,137.200000
4.987322,20.532225,44.480453,0.889609,137.300000
4.977082,20.507467,44.515451,0.890309,137.400000
4.966875,20.482718,44.550407,0.891008,137.500000
4.956702,20.457978,44.585321,0.891706,137.600000
4.946561,20.433247,44.620192,0.892404,137.700000
4.936454,20.408525,44.655022,0.893100,137.800000
4.926379,20.383812,44.689809,0.893796,137.900000
4.916337,20.359109,44.724554,0.894491,138.000000
4.906328,20.334415,44.759257,0.895185,138.100000
4.896351,20.309731,44.793918,0.895878,138.200000
4.886407,20.285056,44.828537,0.896571,138.300000
4.876495,20.260391,44.863114,0.897262,138.400000
4.866615,20.235737,44.897649,0.897953,138.500000
4.856767,20.211092,44.932141,0.898643,138.600000
4.846951,20.186457,44.966592,0.899332,138.700000
4.837167,20.161833,45.001001,0.900020,138.800000
4.827414,20.137219,45.035368,0.900707,138.900000
4.817693,20.112615,45.069692,0.901394,139.000000
4.808003,20.088022,45.103975,0.902080,139.100000
4.798345,20.063439,45.138216,0.902764,139.200000
4.788718,20.038867,45.172415,0.903448,139.300000
4.779122,20.014306,45.206572,0.904131,139.400000
4.769557,19.989756,45.240688,0.904814,139.500000
4.760022,19.965216,45.274761,0.905495,139.600000
4.750519,19.940688,45.308793,0.906176,139.700000
4.741046,19.916171,45.342782,0.906856,139.800000
4.731604,19.891666,45.376731,0.907535,139.900000
4.722192,19.867171,45.410637,0.908213,140.000000
4.712810,19.842689,45.444501,0.908890,140.100000
4.703459,19.818217,45.478324,0.909566,140.200000
4.694137,19.793758,45.512105,0.910242,140.300000
4.684846,19.769310,45.545844,0.910917,140.400000
4.675584,19.744874,45.579542,0.911591,140.500000
4.666352,19.720450,45.613198,0.912264,140.600000
4.657150,19.696037,45.646813,0.912936,140.700000
4.647977,19.671637,45.680385,0.913608,140.800000
4.638834,19.647249,45.713917,0.914278,140.900000
4.629720,19.622874,45.747406,0.914948,141.000000
4.620635,19.598511,45.780854,0.915617,141.100000
4.611579,19.574160,45.814261,0.916285,141.200000
4.602553,19.549822,45.847626,0.916953,141.300000
4.593555,19.525496,45.880949,0.917619,141.400000
4.584585,19.501183,45.914232,0.918285,141.500000
4.575645,19.476883,45.947472,0.918949,141.600000
4.566733,19.452596,45.980671,0.919613,141.700000
4.557850,19.428321,46.013829,0.920277,141.800000
4.548994,19.404060,46.046946,0.920939,141.900000
4.540168,19.379812,46.080021,0.921600,142.000000
4.531369,19.355577,46.113055,0.922261,142.100000
4.522598,19.331355,46.146047,0.922921,142.200000
4.513855,19.307147,46.178998,0.923580,142.300000
4.505140,19.282952,46.211908,0.924238,142.400000
4.496453,19.258770,46.244777,0.924896,142.500000
4.487793,19.234602,46.277604,0.925552,142.600000
4.479161,19.210448,46.310390,0.926208,142.700000
4.470557,19.186308,46.343136,0.926863,142.800000
4.461979,19.162181,46.375839,0.927517,142.900000
4.453429,19.138068,46.408502,0.928170,143.000000
4.444906,19.113970,46.441124,0.928822,143.100000
4.436410,19.089885,46.473705,0.929474,143.200000
4.427941,19.065815,46.506244,0.930125,143.300000
4.419499,19.041758,46.538743,0.930775,143.400000
4.411083,19.017716,46.571200,0.931424,143.500000
4.402695,18.993689,46.603617,0.932072,143.600000
4.394332,18.969675,46.635992,0.932720,143.700000
4.385996,18.945677,46.668327,0.933367,143.800000
4.377687,18.921692,46.700621,0.934012,143.900000
4.369403,18.897723,46.732874,0.934657,144.000000
4.361146,18.873768,46.765086,0.935302,144.100000
4.352915,18.849828,46.797257,0.935945,144.200000
4.344710,18.825903,46.829387,0.936588,144.300000
4.336531,18.801992,46.861477,0.937230,144.400000
4.328377,18.778097,46.893526,0.937871,144.500000
4.320249,18.754217,46.925534,0.938511,144.600000
4.312147,18.730352,46.957501,0.939150,144.700000
4.304070,18.706502,46.989428,0.939789,144.800000
4.296019,18.682667,47.021314,0.940426,144.900000
4.287993,18.658848,47.053160,0.941063,145.000000
4.279992,18.635044,47.084965,0.941699,145.100000
4.272016,18.611255,47.116729,0.942335,145.200000
4.264065,18.587482,47.148453,0.942969,145.300000
4.256139,18.563725,47.180136,0.943603,145.400000
4.248238,18.539983,47.211778,0.944236,145.500000
4.240362,18.516257,47.243381,0.944868,145.600000
4.232511,18.492547,47.274943,0.945499,145.700000
4.224684,18.468852,47.306464,0.946129,145.800000
4.216881,18.445174,47.337945,0.946759,145.900000
4.209103,18.421511,47.369386,0.947388,146.000000
4.201349,18.397865,47.400786,0.948016,146.100000
4.193620,18.374235,47.432146,0.948643,146.200000
4.185914,18.350620,47.463466,0.949269,146.300000
4.178233,18.327022,47.494745,0.949895,146.400000
4.170575,18.303440,47.525984,0.950520,146.500000
4.162942,18.279875,47.557183,0.951144,146.600000
4.155332,18.256326,47.588342,0.951767,146.700000
4.147746,18.232793,47.619461,0.952389,146.800000
4.140183,18.209277,47.650540,0.953011,146.900000
4.132644,18.185778,47.681578,0.953632,147.000000
4.125129,18.162295,47.712577,0.954252,147.100000
4.117637,18.138828,47.743535,0.954871,147.200000
4.110168,18.115379,47.774453,0.955489,147.300000
4.102722,18.091946,47.805332,0.956107,147.400000
4.095299,18.068530,47.836171,0.956723,147.500000
4.087900,18.045131,47.866969,0.957339,147.600000
4.080523,18.021749,47.897728,0.957955,147.700000
4.073169,17.998384,47.928447,0.958569,147.800000
4.065838,17.975036,47.959126,0.959183,147.900000
4.058530,17.951705,47.989765,0.959795,148.000000
4.051244,17.928391,48.020365,0.960407,148.100000
4.043981,17.905095,48.050924,0.961018,148.200000
4.036740,17.881816,48.081444,0.961629,148.300000
4.029522,17.858554,48.111925,0.962238,148.400000
4.022326,17.835309,48.142365,0.962847,148.500000
4.015152,17.812082,48.172767,0.963455,148.600000
4.008000,17.788872,48.203128,0.964063,148.700000
4.000870,17.765680,48.233450,0.964669,148.800000
3.993762,17.742505,48.263732,0.965275,148.900000
3.986676,17.719348,48.293975,0.965880,149.000000
3.979612,17.696209,48.324179,0.966484,149.100000
3.972570,17.673088,48.354343,0.967087,149.200000
3.965549,17.649984,48.384467,0.967689,149.300000
3.958550,17.626898,48.414553,0.968291,149.400000
3.951572,17.603830,48.444598,0.968892,149.500000
3.944616,17.580779,48.474605,0.969492,149.600000
3.937681,17.557747,48.504572,0.970091,149.700000
3.930767,17.534733,48.534500,0.970690,149.800000
3.923875,17.511736,48.564389,0.971288,149.900000
3.917003,17.488758,48.594238,0.971885,150.000000
3.910153,17.465798,48.624049,0.972481,150.100000
3.903324,17.442856,48.653820,0.973076,150.200000
3.896515,17.419933,48.683552,0.973671,150.300000
3.889727,17.397027,48.713245,0.974265,150.400000
3.882960,17.374140,48.742899,0.974858,150.500000
3.876214,17.351272,48.772514,0.975450,150.600000
3.869488,17.328421,48.802090,0.976042,150.700000
3.862783,17.305589,48.831627,0.976633,150.800000
3.856098,17.282776,48.861126,0.977223,150.900000
3.849434,17.259981,48.890585,0.977812,151.000000
3.842790,17.237205,48.920005,0.978400,151.100000
3.836166,17.214447,48.949387,0.978988,151.200000
3.829562,17.191708,48.978730,0.979575,151.300000
3.822978,17.168988,49.008034,0.980161,151.400000
3.816415,17.146286,49.037299,0.980746,151.500000
3.809871,17.123603,49.066526,0.981331,151.600000
