1.426310,10.073584,58.500106,1.170002,268.400000
1.425233,10.063215,58.511553,1.170231,268.500000
1.424157,10.052855,58.522988,1.170460,268.600000
1.423083,10.042505,58.534412,1.170688,268.700000
1.422011,10.032165,58.545824,1.170916,268.800000
1.420941,10.021835,58.557224,1.171144,268.900000
1.419873,10.011514,58.568613,1.171372,269.000000
1.418807,10.001204,58.579989,1.171600,269.100000
1.417743,9.990903,58.591354,1.171827,269.200000
1.416681,9.980612,58.602708,1.172054,269.300000
1.415620,9.970331,58.614049,1.172281,269.400000
1.414562,9.960059,58.625379,1.172508,269.500000
1.413505,9.949798,58.636697,1.172734,269.600000
1.412450,9.939546,58.648004,1.172960,269.700000
1.411397,9.929304,58.659299,1.173186,269.800000
1.410346,9.919072,58.670582,1.173412,269.900000
1.409297,9.908849,58.681854,1.173637,270.000000
1.408250,9.898637,58.693114,1.173862,270.100000
1.407204,9.888434,58.704362,1.174087,270.200000
1.406160,9.878240,58.715599,1.174312,270.300000
1.405119,9.868057,58.726824,1.174536,270.400000
1.404079,9.857883,58.738038,1.174761,270.500000
1.403041,9.847719,58.749240,1.174985,270.600000
1.402004,9.837565,58.760431,1.175209,270.700000
1.400970,9.827420,58.771610,1.175432,270.800000
1.399937,9.817285,58.782777,1.175656,270.900000
1.398907,9.807160,58.793933,1.175879,271.000000
1.397878,9.797044,58.805078,1.176102,271.100000
1.396851,9.786939,58.816211,1.176324,271.200000
1.395825,9.776842,58.827333,1.176547,271.300000
1.394802,9.766756,58.838443,1.176769,271.400000
1.393780,9.756679,58.849541,1.176991,271.500000
1.392760,9.746612,58.860628,1.177213,271.600000
1.391742,9.736554,58.871704,1.177434,271.700000
1.390726,9.726506,58.882768,1.177655,271.800000
1.389711,9.716468,58.893821,1.177876,271.900000
1.388698,9.706439,58.904863,1.178097,272.000000
1.387687,9.696420,58.915893,1.178318,272.100000
1.386678,9.686410,58.926911,1.178538,272.200000
1.385671,9.676411,58.937919,1.178758,272.300000
1.384665,9.666420,58.948914,1.178978,272.400000
1.383661,9.656440,58.959899,1.179198,272.500000
1.382659,9.646468,58.970872,1.179417,272.600000
1.381659,9.636507,58.981834,1.179637,272.700000
1.380660,9.626555,58.992785,1.179856,272.800000
1.379664,9.616612,59.003724,1.180074,272.900000
1.378669,9.606680,59.014652,1.180293,273.000000
1.377675,9.596756,59.025569,1.180511,273.100000
1.376684,9.586842,59.036474,1.180729,273.200000
1.375694,9.576938,59.047368,1.180947,273.300000
1.374706,9.567043,59.058251,1.181165,273.400000
1.373719,9.557158,59.069123,1.181382,273.500000
1.372735,9.547282,59.079983,1.181600,273.600000
1.371752,9.537416,59.090832,1.181817,273.700000
1.370770,9.527559,59.101670,1.182033,273.800000
1.369791,9.517712,59.112497,1.182250,273.900000
1.368813,9.507874,59.123313,1.182466,274.000000
1.367837,9.498046,59.134117,1.182682,274.100000
1.366863,9.488227,59.144910,1.182898,274.200000
1.365890,9.478418,59.155692,1.183114,274.300000
1.364919,9.468618,59.166463,1.183329,274.400000
1.363950,9.458827,59.177223,1.183544,274.500000
1.362982,9.449046,59.187972,1.183759,274.600000
1.362016,9.439275,59.198709,1.183974,274.700000
1.361052,9.429512,59.209436,1.184189,274.800000
1.360089,9.419760,59.220151,1.184403,274.900000
1.359128,9.410016,59.230855,1.184617,275.000000
1.358169,9.400282,59.241549,1.184831,275.100000
1.357212,9.390558,59.252231,1.185045,275.200000
1.356256,9.380842,59.262902,1.185258,275.300000
1.355302,9.371137,59.273562,1.185471,275.400000
1.354349,9.361440,59.284211,1.185684,275.500000
1.353398,9.351753,59.294849,1.185897,275.600000
1.352449,9.342075,59.305476,1.186110,275.700000
1.351501,9.332407,59.316092,1.186322,275.800000
1.350555,9.322748,59.326697,1.186534,275.900000
1.349611,9.313098,59.337291,1.186746,276.000000
1.348668,9.303458,59.347874,1.186957,276.100000
1.347727,9.293827,59.358446,1.187169,276.200000
1.346788,9.284205,59.369007,1.187380,276.300000
1.345850,9.274592,59.379557,1.187591,276.400000
1.344914,9.264989,59.390097,1.187802,276.500000
1.343979,9.255395,59.400625,1.188013,276.600000
1.343047,9.245811,59.411143,1.188223,276.700000
1.342115,9.236236,59.421649,1.188433,276.800000
1.341185,9.226670,59.432145,1.188643,276.900000
1.340257,9.217113,59.442630,1.188853,277.000000
1.339331,9.207565,59.453104,1.189062,277.100000
1.338406,9.198027,59.463567,1.189271,277.200000
1.337483,9.188498,59.474019,1.189480,277.300000
1.336561,9.178978,59.484461,1.189689,277.400000
1.335641,9.169468,59.494891,1.189898,277.500000
1.334722,9.159966,59.505311,1.190106,277.600000
1.333805,9.150474,59.515720,1.190314,277.700000
1.332890,9.140991,59.526119,1.190522,277.800000
1.331976,9.131518,59.536506,1.190730,277.900000
1.331064,9.122053,59.546883,1.190938,278.000000
1.330153,9.112598,59.557249,1.191145,278.100000
1.329244,9.103152,59.567604,1.191352,278.200000
1.328337,9.093715,59.577948,1.191559,278.300000
1.327431,9.084287,59.588282,1.191766,278.400000
1.326526,9.074868,59.598605,1.191972,278.500000
1.325623,9.065459,59.608918,1.192178,278.600000
1.324722,9.056059,59.619219,1.192384,278.700000
1.323822,9.046667,59.629510,1.192590,278.800000
1.322924,9.037285,59.639791,1.192796,278.900000
1.322028,9.027912,59.650060,1.193001,279.000000
1.321132,9.018548,59.660319,1.193206,279.100000
1.320239,9.009194,59.670568,1.193411,279.200000
1.319347,8.999848,59.680805,1.193616,279.300000
1.318456,8.990511,59.691032,1.193821,279.400000
1.317567,8.981184,59.701249,1.194025,279.500000
1.316680,8.971866,59.711455,1.194229,279.600000
1.315794,8.962556,59.721650,1.194433,279.700000
1.314909,8.953256,59.731835,1.194637,279.800000
1.314026,8.943965,59.742009,1.194840,279.900000
1.313145,8.934683,59.752173,1.195043,280.000000
1.312265,8.925410,59.762326,1.195247,280.100000
1.311386,8.916145,59.772468,1.195449,280.200000
1.310510,8.906890,59.782600,1.195652,280.300000
1.309634,8.897644,59.792722,1.195854,280.400000
1.308760,8.888407,59.802832,1.196057,280.500000
1.307888,8.879179,59.812933,1.196259,280.600000
1.307017,8.869960,59.823023,1.196460,280.700000
1.306147,8.860750,59.833102,1.196662,280.800000
1.305279,8.851549,59.843171,1.196863,280.900000
1.304413,8.842357,59.853230,1.197065,281.000000
1.303548,8.833174,59.863278,1.197266,281.100000
1.302684,8.824000,59.873316,1.197466,281.200000
1.301822,8.814835,59.883343,1.197667,281.300000
1.300961,8.805679,59.893360,1.197867,281.400000
1.300102,8.796531,59.903366,1.198067,281.500000
1.299244,8.787393,59.913363,1.198267,281.600000
1.298388,8.778264,59.923348,1.198467,281.700000
1.297533,8.769143,59.933323,1.198666,281.800000
1.296680,8.760032,59.943288,1.198866,281.900000
1.295828,8.750929,59.953243,1.199065,282.000000
1.294977,8.741835,59.963187,1.199264,282.100000
1.294128,8.732750,59.973121,1.199462,282.200000
1.293281,8.723674,59.983045,1.199661,282.300000
1.292435,8.714607,59.992958,1.199859,282.400000
1.291590,8.705549,60.002861,1.200057,282.500000
1.290747,8.696500,60.012754,1.200255,282.600000
1.289905,8.687459,60.022636,1.200453,282.700000
1.289064,8.678428,60.032508,1.200650,282.800000
1.288225,8.669405,60.042370,1.200847,282.900000
1.287388,8.660391,60.052222,1.201044,283.000000
1.286551,8.651386,60.062063,1.201241,283.100000
1.285717,8.642389,60.071894,1.201438,283.200000
1.284883,8.633402,60.081715,1.201634,283.300000
1.284051,8.624423,60.091526,1.201831,283.400000
1.283221,8.615453,60.101326,1.202027,283.500000
1.282392,8.606492,60.111116,1.202222,283.600000
1.281564,8.597540,60.120896,1.202418,283.700000
1.280737,8.588596,60.130666,1.202613,283.800000
1.279913,8.579661,60.140426,1.202809,283.900000
1.279089,8.570735,60.150176,1.203004,284.000000
1.278267,8.561818,60.159915,1.203198,284.100000
1.277446,8.552909,60.169645,1.203393,284.200000
1.276626,8.544010,60.179364,1.203587,284.300000
1.275808,8.535119,60.189073,1.203781,284.400000
1.274992,8.526236,60.198772,1.203975,284.500000
1.274176,8.517363,60.208461,1.204169,284.600000
1.273362,8.508498,60.218140,1.204363,284.700000
1.272550,8.499642,60.227808,1.204556,284.800000
1.271739,8.490794,60.237467,1.204749,284.900000
1.270929,8.481955,60.247116,1.204942,285.000000
1.270120,8.473125,60.256754,1.205135,285.100000
1.269313,8.464304,60.266383,1.205328,285.200000
1.268507,8.455491,60.276001,1.205520,285.300000
1.267703,8.446687,60.285610,1.205712,285.400000
1.266900,8.437892,60.295208,1.205904,285.500000
1.266098,8.429105,60.304797,1.206096,285.600000
1.265298,8.420327,60.314375,1.206288,285.700000
1.264499,8.411557,60.323944,1.206479,285.800000
1.263701,8.402797,60.333503,1.206670,285.900000
1.262904,8.394044,60.343051,1.206861,286.000000
1.262109,8.385301,60.352590,1.207052,286.100000
1.261316,8.376566,60.362119,1.207242,286.200000
1.260523,8.367839,60.371637,1.207433,286.300000
1.259732,8.359121,60.381146,1.207623,286.400000
1.258942,8.350412,60.390645,1.207813,286.500000
1.258154,8.341712,60.400135,1.208003,286.600000
1.257367,8.333019,60.409614,1.208192,286.700000
1.256581,8.324336,60.419083,1.208382,286.800000
1.255796,8.315661,60.428543,1.208571,286.900000
1.255013,8.306995,60.437992,1.208760,287.000000
1.254231,8.298337,60.447432,1.208949,287.100000
1.253451,8.289687,60.456862,1.209137,287.200000
1.252671,8.281047,60.466282,1.209326,287.300000
1.251893,8.272414,60.475692,1.209514,287.400000
1.251117,8.263791,60.485093,1.209702,287.500000
1.250341,8.255175,60.494483,1.209890,287.600000
1.249567,8.246569,60.503864,1.210077,287.700000
1.248794,8.237970,60.513235,1.210265,287.800000
1.248023,8.229381,60.522597,1.210452,287.900000
1.247252,8.220799,60.531948,1.210639,288.000000
1.246483,8.212226,60.541290,1.210826,288.100000
1.245716,8.203662,60.550622,1.211012,288.200000
1.244949,8.195106,60.559944,1.211199,288.300000
1.244184,8.186559,60.569257,1.211385,288.400000
1.243420,8.178020,60.578560,1.211571,288.500000
1.242658,8.169489,60.587853,1.211757,288.600000
1.241896,8.160967,60.597137,1.211943,288.700000
1.241136,8.152453,60.606411,1.212128,288.800000
1.240377,8.143948,60.615675,1.212313,288.900000
1.239620,8.135451,60.624929,1.212499,289.000000
1.238863,8.126963,60.634174,1.212683,289.100000
1.238108,8.118483,60.643409,1.212868,289.200000
1.237354,8.110011,60.652635,1.213053,289.300000
1.236602,8.101548,60.661851,1.213237,289.400000
1.235850,8.093093,60.671057,1.213421,289.500000
1.235100,8.084646,60.680254,1.213605,289.600000
1.234351,8.076208,60.689441,1.213789,289.700000
1.233603,8.067778,60.698618,1.213972,289.800000
1.232857,8.059357,60.707786,1.214156,289.900000
1.232112,8.050944,60.716945,1.214339,290.000000
1.231368,8.042539,60.726093,1.214522,290.100000
1.230625,8.034142,60.735233,1.214705,290.200000
1.229884,8.025754,60.744362,1.214887,290.300000
1.229143,8.017374,60.753483,1.215070,290.400000
1.228404,8.009003,60.762593,1.215252,290.500000
1.227666,8.000639,60.771694,1.215434,290.600000
1.226930,7.992284,60.780786,1.215616,290.700000
1.226194,7.983938,60.789868,1.215797,290.800000
1.225460,7.975599,60.798941,1.215979,290.900000
1.224727,7.967269,60.808004,1.216160,291.000000
1.223995,7.958947,60.817058,1.216341,291.100000
1.223264,7.950634,60.826102,1.216522,291.200000
1.222535,7.942328,60.835137,1.216703,291.300000
1.221807,7.934031,60.844162,1.216883,291.400000
1.221080,7.925742,60.853178,1.217064,291.500000
1.220354,7.917462,60.862185,1.217244,291.600000
1.219629,7.909189,60.871182,1.217424,291.700000
1.218906,7.900925,60.880169,1.217603,291.800000
1.218184,7.892669,60.889148,1.217783,291.900000
1.217462,7.884421,60.898117,1.217962,292.000000
1.216742,7.876181,60.907076,1.218142,292.100000
1.216024,7.867950,60.916026,1.218321,292.200000
1.215306,7.859727,60.924967,1.218499,292.300000
1.214590,7.851511,60.933899,1.218678,292.400000
1.213875,7.843305,60.942821,1.218856,292.500000
1.213160,7.835106,60.951734,1.219035,292.600000
1.212448,7.826915,60.960637,1.219213,292.700000
1.211736,7.818733,60.969532,1.219391,292.800000
1.211025,7.810558,60.978416,1.219568,292.900000
1.210316,7.802392,60.987292,1.219746,293.000000
1.209608,7.794234,60.996158,1.219923,293.100000
1.208901,7.786084,61.005016,1.220100,293.200000
1.208195,7.777942,61.013863,1.220277,293.300000
1.207490,7.769808,61.022702,1.220454,293.400000
1.206786,7.761683,61.031531,1.220631,293.500000
1.206084,7.753565,61.040351,1.220807,293.600000
1.205382,7.745455,61.049162,1.220983,293.700000
1.204682,7.737354,61.057964,1.221159,293.800000
1.203983,7.729261,61.066756,1.221335,293.900000
1.203285,7.721175,61.075540,1.221511,294.000000
1.202588,7.713098,61.084314,1.221686,294.100000
1.201893,7.705029,61.093079,1.221862,294.200000
1.201198,7.696968,61.101834,1.222037,294.300000
1.200505,7.688915,61.110581,1.222212,294.400000
1.199812,7.680869,61.119318,1.222386,294.500000
1.199121,7.672832,61.128046,1.222561,294.600000
1.198431,7.664803,61.136766,1.222735,294.700000
1.197742,7.656782,61.145476,1.222910,294.800000
1.197054,7.648769,61.154176,1.223084,294.900000
1.196368,7.640764,61.162868,1.223257,295.000000
1.195682,7.632767,61.171551,1.223431,295.100000
1.194998,7.624778,61.180225,1.223604,295.200000
1.194314,7.616797,61.188889,1.223778,295.300000
1.193632,7.608824,61.197545,1.223951,295.400000
1.192951,7.600858,61.206191,1.224124,295.500000
1.192271,7.592901,61.214828,1.224297,295.600000
1.191592,7.584952,61.223457,1.224469,295.700000
1.190914,7.577010,61.232076,1.224642,295.800000
1.190237,7.569077,61.240686,1.224814,295.900000
1.189561,7.561151,61.249287,1.224986,296.000000
1.188887,7.553234,61.257879,1.225158,296.100000
1.188213,7.545324,61.266463,1.225329,296.200000
1.187541,7.537422,61.275037,1.225501,296.300000
1.186870,7.529528,61.283602,1.225672,296.400000
1.186199,7.521642,61.292158,1.225843,296.500000
1.185530,7.513764,61.300706,1.226014,296.600000
1.184862,7.505894,61.309244,1.226185,296.700000
1.184195,7.498031,61.317774,1.226355,296.800000
1.183529,7.490177,61.326294,1.226526,296.900000
1.182864,7.482330,61.334806,1.226696,297.000000
1.182201,7.474491,61.343308,1.226866,297.100000
1.181538,7.466660,61.351802,1.227036,297.200000
1.180876,7.458837,61.360287,1.227206,297.300000
1.180216,7.451022,61.368763,1.227375,297.400000
1.179556,7.443214,61.377230,1.227545,297.500000
1.178898,7.435414,61.385688,1.227714,297.600000
1.178240,7.427622,61.394137,1.227883,297.700000
1.177584,7.419838,61.402578,1.228052,297.800000
1.176928,7.412062,61.411010,1.228220,297.900000
1.176274,7.404293,61.419432,1.228389,298.000000
1.175621,7.396533,61.427846,1.228557,298.100000
1.174969,7.388780,61.436251,1.228725,298.200000
1.174318,7.381034,61.444648,1.228893,298.300000
1.173668,7.373297,61.453035,1.229061,298.400000
1.173019,7.365567,61.461414,1.229228,298.500000
1.172371,7.357845,61.469784,1.229396,298.600000
1.171724,7.350131,61.478145,1.229563,298.700000
1.171078,7.342425,61.486498,1.229730,298.800000
1.170433,7.334726,61.494841,1.229897,298.900000
1.169789,7.327035,61.503176,1.230064,299.000000
1.169146,7.319351,61.511502,1.230230,299.100000
1.168504,7.311676,61.519820,1.230396,299.200000
1.167864,7.304008,61.528129,1.230563,299.300000
1.167224,7.296348,61.536429,1.230729,299.400000
1.166585,7.288695,61.544720,1.230894,299.500000
1.165947,7.281050,61.553002,1.231060,299.600000
1.165311,7.273413,61.561276,1.231226,299.700000
1.164675,7.265783,61.569542,1.231391,299.800000
1.164040,7.258161,61.577798,1.231556,299.900000
1.163407,7.250547,61.586046,1.231721,300.000000
1.162774,7.242941,61.594285,1.231886,300.100000
1.162142,7.235342,61.602516,1.232050,300.200000
1.161512,7.227750,61.610738,1.232215,300.300000
1.160882,7.220167,61.618951,1.232379,300.400000
1.160253,7.212590,61.627156,1.232543,300.500000
1.159626,7.205022,61.635352,1.232707,300.600000
1.158999,7.197461,61.643540,1.232871,300.700000
1.158374,7.189908,61.651719,1.233034,300.800000
1.157749,7.182362,61.659889,1.233198,300.900000
1.157125,7.174824,61.668051,1.233361,301.000000
1.156503,7.167293,61.676204,1.233524,301.100000
1.155881,7.159770,61.684349,1.233687,301.200000
1.155260,7.152255,61.692485,1.233850,301.300000
1.154641,7.144747,61.700612,1.234012,301.400000
1.154022,7.137247,61.708731,1.234175,301.500000
1.153404,7.129754,61.716842,1.234337,301.600000
1.152787,7.122269,61.724944,1.234499,301.700000
1.152172,7.114791,61.733037,1.234661,301.800000
1.151557,7.107321,61.741122,1.234822,301.900000
1.150943,7.099858,61.749199,1.234984,302.000000
1.150330,7.092403,61.757267,1.235145,302.100000
1.149718,7.084956,61.765326,1.235307,302.200000
1.149107,7.077515,61.773377,1.235468,302.300000
1.148497,7.070083,61.781420,1.235628,302.400000
1.147888,7.062657,61.789454,1.235789,302.500000
1.147280,7.055240,61.797480,1.235950,302.600000
1.146673,7.047830,61.805497,1.236110,302.700000
1.146067,7.040427,61.813506,1.236270,302.800000
1.145462,7.033031,61.821507,1.236430,302.900000
1.144858,7.025644,61.829499,1.236590,303.000000
1.144254,7.018263,61.837483,1.236750,303.100000
1.143652,7.010890,61.845458,1.236909,303.200000
1.143051,7.003525,61.853425,1.237068,303.300000
1.142450,6.996166,61.861383,1.237228,303.400000
1.141851,6.988816,61.869333,1.237387,303.500000
1.141252,6.981472,61.877275,1.237546,303.600000
1.140655,6.974136,61.885209,1.237704,303.700000
1.140058,6.966808,61.893134,1.237863,303.800000
1.139462,6.959487,61.901051,1.238021,303.900000
1.138868,6.952173,61.908959,1.238179,304.000000
1.138274,6.944867,61.916859,1.238337,304.100000
1.137681,6.937568,61.924751,1.238495,304.200000
1.137089,6.930276,61.932635,1.238653,304.300000
1.136498,6.922992,61.940510,1.238810,304.400000
1.135908,6.915715,61.948377,1.238968,304.500000
1.135319,6.908445,61.956236,1.239125,304.600000
1.134730,6.901183,61.964087,1.239282,304.700000
1.134143,6.893928,61.971929,1.239439,304.800000
1.133557,6.886680,61.979763,1.239595,304.900000
1.132971,6.879440,61.987589,1.239752,305.000000
1.132387,6.872207,61.995406,1.239908,305.100000
1.131803,6.864981,62.003216,1.240064,305.200000
1.131220,6.857763,62.011017,1.240220,305.300000
1.130639,6.850552,62.018810,1.240376,305.400000
1.130058,6.843348,62.026594,1.240532,305.500000
1.129478,6.836152,62.034371,1.240687,305.600000
1.128898,6.828962,62.042139,1.240843,305.700000
1.128320,6.821780,62.049899,1.240998,305.800000
1.127743,6.814606,62.057651,1.241153,305.900000
1.127167,6.807438,62.065395,1.241308,306.000000
1.126591,6.800278,62.073131,1.241463,306.100000
1.126017,6.793125,62.080859,1.241617,306.200000
1.125443,6.785979,62.088578,1.241772,306.300000
1.124870,6.778841,62.096289,1.241926,306.400000
1.124298,6.771709,62.103993,1.242080,306.500000
1.123727,6.764585,62.111688,1.242234,306.600000
1.123157,6.757468,62.119375,1.242387,306.700000
1.122588,6.750359,62.127054,1.242541,306.800000
1.122019,6.743256,62.134725,1.242694,306.900000
1.121452,6.736161,62.142387,1.242848,307.000000
1.120885,6.729073,62.150042,1.243001,307.100000
1.120320,6.721992,62.157689,1.243154,307.200000
1.119755,6.714918,62.165327,1.243307,307.300000
1.119191,6.707851,62.172958,1.243459,307.400000
1.118628,6.700792,62.180580,1.243612,307.500000
1.118066,6.693739,62.188195,1.243764,307.600000
1.117505,6.686694,62.195802,1.243916,307.700000
1.116944,6.679656,62.203400,1.244068,307.800000
1.116385,6.672625,62.210991,1.244220,307.900000
1.115826,6.665601,62.218573,1.244371,308.000000
1.115268,6.658584,62.226148,1.244523,308.100000
1.114711,6.651575,62.233714,1.244674,308.200000
1.114155,6.644572,62.241273,1.244825,308.300000
1.113600,6.637577,62.248823,1.244976,308.400000
1.113045,6.630588,62.256366,1.245127,308.500000
1.112492,6.623607,62.263901,1.245278,308.600000
1.111939,6.616633,62.271428,1.245429,308.700000
1.111387,6.609666,62.278947,1.245579,308.800000
1.110836,6.602706,62.286458,1.245729,308.900000
1.110286,6.595753,62.293961,1.245879,309.000000
1.109737,6.588807,62.301456,1.246029,309.100000
1.109189,6.581868,62.308943,1.246179,309.200000
1.108641,6.574936,62.316423,1.246328,309.300000
1.108094,6.568011,62.323894,1.246478,309.400000
1.107549,6.561094,62.331358,1.246627,309.500000
1.107004,6.554183,62.338814,1.246776,309.600000
1.106459,6.547279,62.346261,1.246925,309.700000
1.105916,6.540382,62.353702,1.247074,309.800000
1.105374,6.533493,62.361134,1.247223,309.900000
1.104832,6.526610,62.368558,1.247371,310.000000
1.104291,6.519734,62.375975,1.247519,310.100000
1.103751,6.512865,62.383384,1.247668,310.200000
1.103212,6.506003,62.390785,1.247816,310.300000
1.102674,6.499148,62.398178,1.247964,310.400000
1.102136,6.492301,62.405563,1.248111,310.500000
1.101600,6.485460,62.412941,1.248259,310.600000
1.101064,6.478626,62.420311,1.248406,310.700000
1.100529,6.471798,62.427673,1.248553,310.800000
1.099995,6.464978,62.435027,1.248701,310.900000
1.099461,6.458165,62.442374,1.248847,311.000000
1.098929,6.451359,62.449712,1.248994,311.100000
1.098397,6.444559,62.457044,1.249141,311.200000
1.097866,6.437767,62.464367,1.249287,311.300000
1.097336,6.430981,62.471683,1.249434,311.400000
1.096807,6.424203,62.478990,1.249580,311.500000
1.096278,6.417431,62.486291,1.249726,311.600000
1.095751,6.410666,62.493583,1.249872,311.700000
1.095224,6.403908,62.500868,1.250017,311.800000
1.094698,6.397157,62.508145,1.250163,311.900000
1.094173,6.390413,62.515415,1.250308,312.000000
1.093648,6.383675,62.522677,1.250454,312.100000
1.093125,6.376945,62.529931,1.250599,312.200000
1.092602,6.370221,62.537177,1.250744,312.300000
1.092080,6.363504,62.544416,1.250888,312.400000
1.091559,6.356794,62.551647,1.251033,312.500000
1.091038,6.350091,62.558871,1.251177,312.600000
1.090518,6.343394,62.566087,1.251322,312.700000
1.090000,6.336705,62.573295,1.251466,312.800000
1.089482,6.330022,62.580496,1.251610,312.900000
1.088964,6.323346,62.587689,1.251754,313.000000
1.088448,6.316677,62.594875,1.251898,313.100000
1.087932,6.310015,62.602053,1.252041,313.200000
1.087417,6.303359,62.609224,1.252184,313.300000
1.086903,6.296710,62.616386,1.252328,313.400000
1.086390,6.290068,62.623542,1.252471,313.500000
1.085878,6.283433,62.630690,1.252614,313.600000
1.085366,6.276804,62.637830,1.252757,313.700000
1.084855,6.270182,62.644963,1.252899,313.800000
1.084345,6.263567,62.652088,1.253042,313.900000
1.083835,6.256959,62.659206,1.253184,314.000000
1.083327,6.250358,62.666316,1.253326,314.100000
1.082819,6.243763,62.673418,1.253468,314.200000
1.082312,6.237175,62.680514,1.253610,314.300000
1.081806,6.230593,62.687601,1.253752,314.400000
1.081300,6.224018,62.694682,1.253894,314.500000
1.080795,6.217450,62.701754,1.254035,314.600000
1.080291,6.210889,62.708820,1.254176,314.700000
1.079788,6.204335,62.715877,1.254318,314.800000
1.079286,6.197787,62.722928,1.254459,314.900000
1.078784,6.191245,62.729971,1.254599,315.000000
1.078283,6.184711,62.737006,1.254740,315.100000
1.077783,6.178183,62.744034,1.254881,315.200000
1.077283,6.171662,62.751055,1.255021,315.300000
1.076785,6.165147,62.758068,1.255161,315.400000
1.076287,6.158639,62.765074,1.255301,315.500000
1.075790,6.152138,62.772072,1.255441,315.600000
1.075293,6.145643,62.779064,1.255581,315.700000
1.074798,6.139155,62.786047,1.255721,315.800000
1.074303,6.132674,62.793024,1.255860,315.900000
1.073809,6.126199,62.799993,1.256000,316.000000
1.073315,6.119731,62.806954,1.256139,316.100000
1.072823,6.113269,62.813908,1.256278,316.200000
1.072331,6.106814,62.820855,1.256417,316.300000
1.071840,6.100366,62.827795,1.256556,316.400000
1.071349,6.093924,62.834727,1.256695,316.500000
1.070860,6.087488,62.841652,1.256833,316.600000
1.070371,6.081060,62.848570,1.256971,316.700000
1.069883,6.074638,62.855480,1.257110,316.800000
1.069395,6.068222,62.862383,1.257248,316.900000
1.068908,6.061813,62.869279,1.257386,317.000000
1.068422,6.055411,62.876167,1.257523,317.100000
1.067937,6.049015,62.883048,1.257661,317.200000
1.067453,6.042625,62.889922,1.257798,317.300000
1.066969,6.036242,62.896789,1.257936,317.400000
1.066486,6.029866,62.903648,1.258073,317.500000
1.066004,6.023496,62.910500,1.258210,317.600000
1.065522,6.017133,62.917345,1.258347,317.700000
1.065041,6.010776,62.924183,1.258484,317.800000
1.064561,6.004426,62.931013,1.258620,317.900000
1.064082,5.998082,62.937836,1.258757,318.000000
1.063603,5.991745,62.944652,1.258893,318.100000
1.063125,5.985414,62.951461,1.259029,318.200000
1.062648,5.979090,62.958263,1.259165,318.300000
1.062171,5.972772,62.965057,1.259301,318.400000
1.061695,5.966460,62.971844,1.259437,318.500000
1.061220,5.960155,62.978624,1.259572,318.600000
1.060746,5.953857,62.985397,1.259708,318.700000
1.060272,5.947565,62.992163,1.259843,318.800000
1.059799,5.941279,62.998922,1.259978,318.900000
1.059327,5.935000,63.005673,1.260113,319.000000
1.058856,5.928727,63.012417,1.260248,319.100000
1.058385,5.922461,63.019155,1.260383,319.200000
1.057915,5.916201,63.025885,1.260518,319.300000
1.057445,5.909947,63.032608,1.260652,319.400000
1.056977,5.903700,63.039323,1.260786,319.500000
1.056508,5.897459,63.046032,1.260921,319.600000
1.056041,5.891225,63.052734,1.261055,319.700000
1.055575,5.884997,63.059428,1.261189,319.800000
1.055109,5.878775,63.066116,1.261322,319.900000
1.054643,5.872560,63.072796,1.261456,320.000000
1.054179,5.866351,63.079470,1.261589,320.100000
1.053715,5.860149,63.086136,1.261723,320.200000
1.053252,5.853953,63.092795,1.261856,320.300000
1.052790,5.847763,63.099448,1.261989,320.400000
1.052328,5.841579,63.106093,1.262122,320.500000
1.051867,5.835402,63.112731,1.262255,320.600000
1.051406,5.829231,63.119362,1.262387,320.700000
1.050947,5.823067,63.125986,1.262520,320.800000
1.050488,5.816909,63.132603,1.262652,320.900000
1.050030,5.810757,63.139213,1.262784,321.000000
1.049572,5.804612,63.145817,1.262916,321.100000
1.049115,5.798472,63.152413,1.263048,321.200000
1.048659,5.792339,63.159002,1.263180,321.300000
1.048203,5.786213,63.165584,1.263312,321.400000
1.047748,5.780092,63.172159,1.263443,321.500000
1.047294,5.773978,63.178728,1.263575,321.600000
1.046841,5.767870,63.185289,1.263706,321.700000
1.046388,5.761769,63.191843,1.263837,321.800000
1.045936,5.755674,63.198391,1.263968,321.900000
1.045484,5.749585,63.204931,1.264099,322.000000
1.045033,5.743502,63.211465,1.264229,322.100000
1.044583,5.737425,63.217992,1.264360,322.200000
1.044134,5.731355,63.224511,1.264490,322.300000
1.043685,5.725291,63.231024,1.264620,322.400000
1.043237,5.719233,63.237530,1.264751,322.500000
1.042789,5.713181,63.244030,1.264881,322.600000
1.042342,5.707136,63.250522,1.265010,322.700000
1.041896,5.701097,63.257007,1.265140,322.800000
1.041451,5.695064,63.263486,1.265270,322.900000
1.041006,5.689037,63.269957,1.265399,323.000000
1.040562,5.683016,63.276422,1.265528,323.100000
1.040118,5.677002,63.282880,1.265658,323.200000
1.039675,5.670994,63.289331,1.265787,323.300000
1.039233,5.664991,63.295776,1.265916,323.400000
1.038791,5.658995,63.302213,1.266044,323.500000
1.038351,5.653006,63.308644,1.266173,323.600000
1.037910,5.647022,63.315068,1.266301,323.700000
1.037471,5.641045,63.321485,1.266430,323.800000
1.037032,5.635073,63.327895,1.266558,323.900000
1.036594,5.629108,63.334298,1.266686,324.000000
1.036156,5.623149,63.340695,1.266814,324.100000
1.035719,5.617196,63.347085,1.266942,324.200000
1.035283,5.611249,63.353468,1.267069,324.300000
